Time,Response
5667.3440469369025,0.0
5669.6344252864765,0.0
5674.028579247874,0.0
5675.642988782761,0.0
5677.3440469369025,0.0
5679.6344252864765,0.0
5686.351087956327,0.0
5686.874252197502,0.0
5687.3440469369025,0.0
5689.6344252864765,0.0
5693.777248182047,0.0
5695.128865207831,0.0
5697.3440469369025,0.0
5699.6344252864765,0.0
5702.279113014454,0.0
5705.506766134776,0.0
5707.3440469369025,0.0
5709.6344252864765,0.0
5714.436352940534,0.0
5716.062734262796,0.0
5717.3440469369025,0.0
5719.6344252864765,0.0
5722.372457032932,0.0
5727.3440469369025,0.0
5727.799935130746,0.0
5729.6344252864765,0.0
5730.668872612867,0.0
5736.027004512839,0.0
5737.3440469369025,0.0
5739.6344252864765,0.0
5740.392126511888,0.0
5746.453267036434,0.0
5747.3440469369025,0.0
5749.4293812582655,0.0
5749.6344252864765,0.0
5756.661715603392,0.0
5757.3440469369025,0.0
5758.2036448789595,0.0
5759.6344252864765,0.0
5767.3440469369025,0.0
5768.694154202888,0.0
5769.553199342479,0.0
5769.6344252864765,0.0
5775.862475261799,0.0
5777.3440469369025,0.0
5779.6344252864765,0.0
5781.9871683352785,0.0
5783.474400188927,0.0
5787.3440469369025,0.0
5789.233138201813,0.0
5789.6344252864765,0.0
5792.3652495487,0.0
5797.3440469369025,0.0
5799.6344252864765,0.0
5800.543206712719,0.0
5803.664400932047,0.0
5807.3440469369025,0.0
5809.6344252864765,0.0
5811.499421622654,0.0
5812.427096474838,0.0
5817.3440469369025,0.0
5819.6344252864765,0.0
5823.807666762665,0.0
5824.489496892088,0.0
5827.3440469369025,0.0
5829.6344252864765,0.0
5835.114775846987,0.0
5837.199148170724,0.0
5837.3440469369025,0.0
5839.6344252864765,0.0
5843.336761907042,0.0
5846.409005043347,0.0
5847.3440469369025,0.0
5849.6344252864765,0.0
5856.281384312092,0.0
5857.3440469369025,0.0
5858.148598735666,0.0
5859.6344252864765,0.0
5864.5108645778655,0.0
5867.3440469369025,0.0
5868.996223263297,0.0
5869.6344252864765,0.0
5874.944509161528,0.0
5877.3440469369025,0.0
5879.6344252864765,0.0
5881.196658933008,0.0
5887.3440469369025,0.0
5887.492628546804,0.0
5889.6344252864765,0.0
5890.816592178097,0.0
5894.668671627904,0.0
5897.3440469369025,0.0
5899.6344252864765,0.0
5902.578546887759,0.0
5902.908372409985,0.0
5907.3440469369025,0.0
5909.6344252864765,0.0
5913.009982036727,0.0
5915.331372221363,0.0
5917.3440469369025,0.0
5919.6344252864765,0.0
5923.642921283872,0.0
5927.3440469369025,0.0
5927.974193744447,0.0
5929.6344252864765,0.0
5931.4569848051215,0.0
5936.586117437027,0.0
5937.3440469369025,0.0
5939.6344252864765,0.0
5941.4835852557435,0.0
5943.950350139219,0.0
5947.3440469369025,0.0
5949.6344252864765,0.0
5954.161578963253,0.0
5955.526039763016,0.0
5957.3440469369025,0.0
5959.6344252864765,0.0
5967.04363657767,0.0
5967.3440469369025,0.0
5968.316129858872,0.0
5969.6344252864765,0.0
5977.3440469369025,0.0
5978.951804301927,0.0
5979.6344252864765,0.0
5979.767662595817,0.0
5987.3440469369025,0.0
5987.529846010759,0.0
5989.6344252864765,0.0
5991.776341405253,0.0
5995.167243758651,0.0
5997.3440469369025,0.0
5999.6344252864765,0.0
6001.228352668984,0.0
6005.647850039734,0.0
6007.3440469369025,0.0
6009.6344252864765,0.0
6013.870164074663,0.0
6017.182723986244,0.0
6017.3440469369025,0.0
6019.6344252864765,0.0
6022.622114243119,0.0
6027.3440469369025,0.0
6027.613058950127,0.0
6029.6344252864765,0.0
6035.16597643101,0.0
6037.3440469369025,0.0
6039.6344252864765,0.0
6040.377551088262,0.0
6044.868937806312,0.0
6047.3440469369025,0.0
6050.377551088262,0.0
6052.0318070375615,0.0
6052.084984880351,0.0
6057.3440469369025,0.0
6059.522308787667,0.0
6062.0318070375615,0.0
6064.55211368531,0.0
6067.2877343956225,0.0
6067.3440469369025,0.0
6072.0318070375615,0.0
6077.037075470305,0.0
6077.3440469369025,0.0
6078.053699990294,0.0
6082.0318070375615,0.0
6086.256013085684,0.0
6087.3440469369025,0.0
6088.612598697824,0.0
6092.0318070375615,0.0
6097.3440469369025,0.0
6097.7025178701,0.0
6098.106851828692,0.0
6102.0318070375615,0.0
6106.761520436897,0.0
6107.3440469369025,0.0
6110.766822143473,0.0
6112.0318070375615,0.0
6116.693392983543,0.0
6117.3440469369025,0.0
6121.617707130632,0.0
6122.0318070375615,0.0
6126.653657318727,0.0
6127.3440469369025,0.0
6132.0318070375615,0.0
6132.209867650337,0.0
6133.994212083709,0.0
6137.3440469369025,0.0
6142.0318070375615,0.0
6142.408049012827,0.0
6145.731047226598,0.0
6147.3440469369025,0.0
6151.3815727868405,0.0
6152.0318070375615,0.0
6153.558997370233,0.0
6157.3440469369025,0.0
6160.575673715688,0.0
6162.0318070375615,0.0
6166.006689805909,0.0
6167.3440469369025,0.0
6170.335147590652,0.0
6172.0318070375615,0.0
6174.038546782987,0.0
6177.3440469369025,0.0
6178.1436923426945,0.0
6182.0318070375615,0.0
6186.533444244579,0.0
6187.3440469369025,0.0
6187.676401425848,0.0
6192.0318070375615,0.0
6197.3440469369025,0.0
6198.198229370223,0.0
6199.1420323826615,0.0
6202.0318070375615,0.0
6207.3440469369025,0.0
6207.710464254971,0.0
6208.45579409893,0.0
6212.0318070375615,0.0
6215.154338261663,0.0
6217.3440469369025,0.0
6218.328358801653,0.0
6222.0318070375615,0.0
6223.019874367243,0.0
6225.696901288259,0.0
6227.3440469369025,0.0
6232.0318070375615,0.0
6234.855287075076,0.0
6236.818121826302,0.0
6237.3440469369025,0.0
6242.0318070375615,0.0
6245.813505626872,0.0
6246.725626895453,0.0
6247.3440469369025,0.0
6252.0318070375615,0.0
6257.3440469369025,0.0
6258.0532266067685,0.0
6259.157734938554,0.0
6262.0318070375615,0.0
6265.785345336598,0.0
6267.3440469369025,0.0
6268.305271722508,0.0
6272.0318070375615,0.0
6273.421306521733,0.0
6276.846179166585,0.0
6277.3440469369025,0.0
6282.0318070375615,0.0
6282.259134235083,0.0
6285.355970304691,0.0
6287.3440469369025,0.0
6292.0318070375615,0.0
6293.098319760255,0.0
6294.018433088262,0.0
6297.3440469369025,0.0
6302.0318070375615,0.0
6303.22788006886,0.0
6303.787075629223,0.0
6307.3440469369025,0.0
6312.0318070375615,0.0
6313.143617120875,0.0
6315.976511335078,0.0
6317.3440469369025,0.0
6322.0318070375615,0.0
6324.983630016124,0.0
6327.3440469369025,0.0
6328.454117221536,0.0
6332.0318070375615,0.0
6335.839842796459,0.0
6337.3440469369025,0.0
6339.9222217743,0.0
6342.0318070375615,0.0
6346.247958069771,0.0
6346.960038358779,0.0
6347.3440469369025,0.0
6352.0318070375615,0.0
6353.623706015061,0.0
6357.3440469369025,0.0
6358.933535940431,0.0
6361.914596775064,0.0
6362.0318070375615,0.0
6367.3440469369025,0.0
6367.747451342071,0.0
6372.0318070375615,0.0
6373.933971597127,0.0
6375.749392482253,0.0
6377.3440469369025,0.0
6382.0318070375615,0.0
6383.281724661518,0.0
6385.816344718693,0.0
6387.3440469369025,0.0
6390.797388116214,0.0
6392.0318070375615,0.0
6397.3440469369025,0.0
6397.765335235255,0.0
6401.923535738692,0.0
6402.0318070375615,0.0
6407.3440469369025,0.0
6408.1102891772125,0.0
6412.0318070375615,0.0
6413.018441548807,0.0
6417.3440469369025,0.0
6420.335827547385,0.0
6422.0318070375615,0.0
6423.600018038084,0.0
6427.3440469369025,0.0
6429.644905665024,0.0
6432.0318070375615,0.0
6434.829230811126,0.0
6437.3440469369025,0.0
6442.0318070375615,0.0
6442.582646135398,0.0
6444.152593551787,0.0
6447.3440469369025,0.0
6452.491446955723,0.0
6452.582646135398,0.0
6453.041311377112,0.0
6457.3440469369025,0.0
6463.041311377112,0.0
6464.170679241076,0.0
6465.7386965542055,0.0
6467.3440469369025,0.0
6471.387787689346,0.0
6473.483954245257,0.0
6475.7386965542055,0.0
6477.3440469369025,0.0
6481.8112703871,0.0
6483.811395546656,0.0
6485.7386965542055,0.0
6487.3440469369025,0.0
6491.8953961468,0.0
6493.906272920085,0.0
6495.7386965542055,0.0
6497.3440469369025,0.0
6500.309933509524,0.0
6501.1900314778595,0.0
6505.7386965542055,0.0
6507.3440469369025,0.0
6507.782935394864,0.0
6512.799181858498,0.0
6515.7386965542055,0.0
6516.107018802505,0.0
6517.3440469369025,0.0
6519.928543581927,0.0
6525.7386965542055,0.0
6527.3440469369025,0.0
6528.199070933302,0.0
6528.325669719876,0.0
6535.7386965542055,0.0
6537.3440469369025,0.0
6538.251421743984,0.0
6540.576701308832,0.0
6545.7386965542055,0.0
6547.3440469369025,0.0
6547.994770526717,0.0
6552.945900294784,0.0
6555.7386965542055,0.0
6556.655514529749,0.0
6557.3440469369025,0.0
6563.29337615103,0.0
6565.7386965542055,0.0
6567.3440469369025,0.0
6568.289364468934,0.0
6572.911408622619,0.0
6575.7386965542055,0.0
6577.3440469369025,0.0
6577.605636597375,0.0
6582.199678783142,0.0
6585.7386965542055,0.0
6586.387040013354,0.0
6587.3440469369025,0.0
6594.780222147685,0.0
6595.7386965542055,0.0
6597.3440469369025,0.0
6598.016451133308,0.0
6604.887445870421,0.0
6605.051663859366,0.0
6605.7386965542055,0.0
6607.3440469369025,0.0
6615.2739230409525,0.0
6615.7386965542055,0.0
6617.3440469369025,0.0
6617.850140298594,0.0
6623.437312360258,0.0
6625.7386965542055,0.0
6626.807192129766,0.0
6627.3440469369025,0.0
6631.559874849248,0.0
6635.7386965542055,0.0
6637.3440469369025,0.0
6637.755755300984,0.0
6639.347160698493,0.0
6645.7386965542055,0.0
6647.3440469369025,0.0
6648.5682803944155,0.0
6650.14403257756,0.0
6655.7386965542055,0.0
6657.3440469369025,0.0
6657.7930341756555,0.0
6662.481761031982,0.0
6665.7386965542055,0.0
6665.853252156409,0.0
6667.3440469369025,0.0
6674.756990431109,0.0
6675.200866491446,0.0
6675.7386965542055,0.0
6677.3440469369025,0.0
6685.7386965542055,0.0
6685.753033252485,0.0
6687.249412401279,0.0
6687.3440469369025,0.0
6695.7386965542055,0.0
6696.984187971039,0.0
6696.988551678477,0.0
6697.3440469369025,0.0
6705.7386965542055,0.0
6706.728129175559,0.0
6707.3440469369025,0.0
6709.368189754002,0.0
6715.7386965542055,0.0
6716.5920643010895,0.0
6717.3440469369025,0.0
6718.069809341532,0.0
6725.7386965542055,0.0
6726.140667505614,0.0
6727.3440469369025,0.0
6728.930785740094,0.0
6733.6005546168935,0.0
6735.7386965542055,0.0
6737.3440469369025,0.0
6740.524103543987,0.0
6742.234596721497,0.0
6745.7386965542055,0.0
6747.3440469369025,0.0
6749.567588339863,0.0
6755.204660382757,0.0
6755.7386965542055,0.0
6756.825518711777,0.0
6757.3440469369025,0.0
6765.7386965542055,0.0
6767.2956112857255,0.0
6767.3440469369025,0.0
6767.715252640668,0.0
6775.656544550659,0.0
6775.7386965542055,0.0
6775.834418888033,0.0
6777.3440469369025,0.0
6785.699184585581,0.0
6785.7386965542055,0.0
6787.3440469369025,0.0
6788.217972659744,0.0
6795.414652849658,0.0
6795.7386965542055,0.0
6796.156759913523,0.0
6797.3440469369025,0.0
6805.7386965542055,0.0
6806.995510035148,0.0
6807.3440469369025,0.0
6807.947592558416,0.0
6815.7386965542055,0.0
6817.3440469369025,0.0
6817.993528581316,0.0
6820.628701465239,0.0
6825.7386965542055,0.0
6827.3440469369025,0.0
6827.547675178528,0.0
6831.83603280177,0.0
6835.7386965542055,0.0
6837.3440469369025,0.0
6837.487296682725,0.0
6839.324456548748,0.0
6845.7386965542055,0.0
6847.3440469369025,0.0
6849.521177053358,0.0
6851.673112365465,0.0
6855.7386965542055,0.0
6857.3440469369025,0.0
6858.673653935135,0.0
6860.893125476079,0.0
6865.7386965542055,0.0
6867.3440469369025,0.0
6868.170560067093,0.0
6871.08291932554,0.0
6875.638106996624,0.0
6875.7386965542055,0.0
6877.3440469369025,0.0
6880.312302469307,0.0
6885.7386965542055,0.0
6886.89910617659,0.0
6887.3440469369025,0.0
6887.6848948930565,0.0
6894.100005734116,0.0
6895.7386965542055,0.0
6897.3440469369025,0.0
6898.384459908238,0.0
6905.7386965542055,0.0
6906.660940033367,0.0
6907.3440469369025,0.0
6908.488417670849,0.0
6915.165754926625,0.0
6915.7386965542055,0.0
6916.554331043147,0.0
6917.3440469369025,0.0
6923.593864769827,0.0
6925.7386965542055,0.0
6926.876747532111,0.0
6927.3440469369025,0.0
6934.852366077491,0.0
6935.329091592935,0.0
6935.7386965542055,0.0
6937.3440469369025,0.0
6942.350042759449,0.0
6945.7386965542055,0.0
6947.3440469369025,0.0
6948.17455317436,0.0
6950.616873851858,0.0
6955.7386965542055,0.0
6957.3440469369025,0.0
6958.163097651691,0.0
6960.381858031364,0.0
6965.7386965542055,0.0
6967.104706702041,0.0
6967.3440469369025,0.0
6969.150366200521,0.0
6974.185527105666,0.0
6975.7386965542055,0.0
6976.174338665021,0.0
6977.3440469369025,0.0
6981.798454968463,0.0
6985.7386965542055,0.0
6987.3440469369025,0.0
6987.369959853004,0.0
6991.3750786540095,0.0
6995.7386965542055,0.0
6997.3440469369025,0.0
6998.041045986365,0.0
7002.173656600253,0.0
7005.7386965542055,0.0
7007.3440469369025,0.0
7010.706401932927,0.0
7013.7560258303965,0.0
7015.7386965542055,0.0
7017.3440469369025,0.0
7021.170090681128,0.0
7021.209857538087,0.0
7025.7386965542055,0.0
7027.3440469369025,0.0
7031.261574417302,0.0
7032.002379490541,0.0
7035.7386965542055,0.0
7037.3440469369025,0.0
7038.662806362489,0.0
7042.488544757389,0.0
7045.7386965542055,0.0
7047.3440469369025,0.0
7049.850075387148,0.0
7054.223539511808,0.0
7055.7386965542055,0.0
7057.3440469369025,0.0
7059.5105793279035,0.0
7064.689712700765,0.0
7065.7386965542055,0.0
7067.3440469369025,0.0
7072.0219590959605,0.0
7075.7386965542055,0.0
7075.870412640436,0.0
7077.3440469369025,0.0
7082.755349638498,0.0
7085.7386965542055,0.0
7086.676100545684,0.0
7087.3440469369025,0.0
7090.038769074291,0.0
7095.7386965542055,0.0
7097.3440469369025,0.0
7099.483848489133,0.0
7102.454359540946,0.0
7105.7386965542055,0.0
7107.3440469369025,0.0
7109.586081916081,0.0
7115.260365097264,0.0
7115.7386965542055,0.0
7117.3440469369025,0.0
7122.1817388315,0.0
7125.7386965542055,0.0
7127.3440469369025,0.0
7128.055083478406,0.0
7129.247644971305,0.0
7135.7386965542055,0.0
7137.3440469369025,0.0
7137.677097980414,0.0
7139.061522240856,0.0
7145.7386965542055,0.0
7147.3440469369025,0.0
7147.563471449755,0.0
7149.928802062974,0.0
7155.630255719496,0.0
7155.7386965542055,0.0
7157.3440469369025,0.0
7160.028984823827,0.0
7162.695903912311,0.0
7165.7386965542055,0.0
7167.3440469369025,0.0
7168.633870920283,0.0
7170.1031440330435,0.0
7175.7386965542055,0.0
7177.3440469369025,0.0
7178.048544718255,0.0
7180.538550785179,0.0
7185.7386965542055,0.0
7187.306705735269,0.0
7187.3440469369025,0.0
7188.16510348057,0.0
7195.7386965542055,0.0
7196.01002034176,0.0
7197.3440469369025,0.0
7198.728778756659,0.0
7205.7386965542055,0.0
7207.3440469369025,0.0
7207.872818918853,0.0
7209.4493121575815,0.0
7215.7386965542055,0.0
7217.3440469369025,0.0
7217.951525725777,0.0
7220.715014098151,0.0
7225.7386965542055,0.0
7227.3440469369025,0.0
7229.379460010485,0.0
7232.810617657985,0.0
7235.7386965542055,0.0
7237.3440469369025,0.0
7239.332168871347,0.0
7244.986146730518,0.0
7245.7386965542055,0.0
7247.3440469369025,0.0
7249.9982186655925,0.0
7255.7386965542055,0.0
7255.97441674429,0.0
7257.3440469369025,0.0
7260.969236161661,0.0
7265.7386965542055,0.0
7267.3440469369025,0.0
7268.353268908115,0.0
7271.782517289226,0.0
7275.7386965542055,0.0
7277.3440469369025,0.0
7279.216231088006,0.0
7281.432739155252,0.0
7285.7386965542055,0.0
7287.3440469369025,0.0
7288.325229153451,0.0
7290.1170620763505,0.0
7295.7386965542055,0.0
7297.3440469369025,0.0
7298.38678441829,0.0
7298.6235009031525,0.0
7305.7386965542055,0.0
7306.936413852389,0.0
7307.3440469369025,0.0
7308.613739522887,0.0
7315.7386965542055,0.0
7317.016957138519,0.0
7317.3440469369025,0.0
7317.701920260049,0.0
7324.877406678599,0.0
7325.7386965542055,0.0
7327.114729507063,0.0
7327.3440469369025,0.0
7333.932355794524,0.0
7335.7386965542055,0.0
7337.3440469369025,0.0
7339.581005190406,0.0
7343.361373533509,0.0
7345.7386965542055,0.0
7347.3440469369025,0.0
7350.320419533326,0.0
7354.761376127806,0.0
7355.7386965542055,0.0
7357.3440469369025,0.0
7362.34837786503,0.0
7365.7386965542055,0.0
7366.182368306034,0.0
7367.3440469369025,0.0
7372.645142567738,0.0
7375.7386965542055,0.0
7377.3440469369025,0.0
7378.2766473766205,0.0
7384.742971565614,0.0
7385.7386965542055,0.0
7387.3440469369025,0.0
7388.8491749839195,0.0
7395.287495516853,0.0
7395.7386965542055,0.0
7395.929834111197,0.0
7397.3440469369025,0.0
7403.902707124123,0.0
7404.701933778505,0.0
7405.7386965542055,0.0
7407.3440469369025,0.0
7412.774922505319,0.0
7415.7386965542055,0.0
7416.857998917918,0.0
7417.3440469369025,0.0
7423.816503199875,0.0
7425.7386965542055,0.0
7427.3440469369025,0.0
7428.504712793928,0.0
7433.634355874064,0.0
7435.7386965542055,0.0
7435.992852108691,0.0
7438.504712793928,0.0
7444.796199331001,0.0
7445.7386965542055,0.0
7446.146407768469,0.0
7448.504712793928,0.0
7454.449365505267,0.0
7455.7386965542055,0.0
7458.25210203465,0.0
7458.504712793928,0.0
7464.754935235682,0.0
7465.7386965542055,0.0
7468.504712793928,0.0
7468.799239528682,0.0
7472.313974237327,0.0
7475.7386965542055,0.0
7476.084836981353,0.0
7478.799239528682,0.0
7483.650132952866,0.0
7484.276975163084,0.0
7485.7386965542055,0.0
7488.799239528682,0.0
7495.002223097965,0.0
7495.7386965542055,0.0
7496.581087879253,0.0
7498.799239528682,0.0
7502.29275921029,0.0
7505.7386965542055,0.0
7508.799239528682,0.0
7508.930830931432,0.0
7509.516102424161,0.0
7515.7386965542055,0.0
7516.906552618409,0.0
7517.63814643243,0.0
7518.799239528682,0.0
7525.002095351895,0.0
7525.7386965542055,0.0
7528.164560038504,0.0
7528.799239528682,0.0
7535.7386965542055,0.0
7536.849064420397,0.0
7538.799239528682,0.0
7538.93023069956,0.0
7545.7386965542055,0.0
7546.702539996948,0.0
7548.799239528682,0.0
7550.470907886222,0.0
7554.916265880338,0.0
7555.7386965542055,0.0
7558.799239528682,0.0
7558.881461038062,0.0
7565.7386965542055,0.0
7566.658244297134,0.0
7566.686544227067,0.0
7568.799239528682,0.0
7573.876902517989,0.0
7575.7386965542055,0.0
7575.825373155208,0.0
7578.799239528682,0.0
7585.7386965542055,0.0
7586.867484789427,0.0
7587.8042104566775,0.0
7588.799239528682,0.0
7595.314765216996,0.0
7595.573227373276,0.0
7595.7386965542055,0.0
7598.799239528682,0.0
7604.696081256226,0.0
7605.7386965542055,0.0
7608.4295185461215,0.0
7608.799239528682,0.0
7615.7386965542055,0.0
7616.204814688628,0.0
7616.353997531806,0.0
7618.799239528682,0.0
7625.7386965542055,0.0
7627.000268875485,0.0
7628.647570409146,0.0
7628.799239528682,0.0
7635.7386965542055,0.0
7638.057604904254,0.0
7638.799239528682,0.0
7639.74597495564,0.0
7645.7386965542055,0.0
7648.330862112599,0.0
7648.799239528682,0.0
7648.828745297757,0.0
7655.7386965542055,0.0
7656.760966844422,0.0
7657.547410187011,0.0
7658.799239528682,0.0
7664.735903473116,0.0
7665.7386965542055,0.0
7667.441837837489,0.0
7668.799239528682,0.0
7674.826771660823,0.0
7675.7386965542055,0.0
7678.1229178595195,0.0
7678.799239528682,0.0
7685.19767741867,0.0
7685.7386965542055,0.0
7687.507697427583,0.0
7688.799239528682,0.0
7695.044763535238,0.0
7695.7386965542055,0.0
7698.799239528682,0.0
7699.3140554612,0.0
7703.825650498031,0.0
7705.7386965542055,0.0
7708.799239528682,0.0
7710.699899873672,0.0
7712.929860362072,0.0
7715.7386965542055,0.0
7718.799239528682,0.0
7723.263991323817,0.0
7724.83173208517,0.0
7725.7386965542055,0.0
7728.799239528682,0.0
7732.75267517252,0.0
7734.954305771495,0.0
7735.7386965542055,0.0
7738.799239528682,0.0
7742.532123024503,0.0
7743.07127303103,0.0
7745.7386965542055,0.0
7748.799239528682,0.0
7750.847229318815,0.0
7752.026656102199,0.0
7755.7386965542055,0.0
7758.799239528682,0.0
7759.164437248358,0.0
7763.518311185781,0.0
7765.7386965542055,0.0
7768.106674829156,0.0
7768.799239528682,0.0
7774.976012504586,0.0
7775.7386965542055,0.0
7778.799239528682,0.0
7780.322032270635,0.0
7785.7386965542055,0.0
7785.882703450481,0.0
7787.685442079449,0.0
7788.799239528682,0.0
7795.7386965542055,0.0
7796.9197690678575,0.0
7798.799239528682,0.0
7799.662680431345,0.0
7805.7386965542055,0.0
7808.375131149817,0.0
7808.799239528682,0.0
7809.909341486315,0.0
7815.7386965542055,0.0
7816.424498272087,0.0
7817.305052188967,0.0
7818.799239528682,0.0
7824.988071167648,0.0
7825.7386965542055,0.0
7828.799239528682,0.0
7829.96117227092,0.0
7835.7386965542055,0.0
7836.643932157311,0.0
7838.799239528682,0.0
7840.1859054054385,0.0
7845.7386965542055,0.0
7846.119932410447,0.0
7848.799239528682,0.0
7849.691176969404,0.0
7855.7386965542055,0.0
7856.280021976201,0.0
7856.891771444554,0.0
7858.799239528682,0.0
7865.459297988619,0.0
7865.7386965542055,0.0
7865.933500217133,0.0
7868.799239528682,0.0
7874.003675470254,0.0
7874.793014868944,0.0
7875.7386965542055,0.0
7878.799239528682,0.0
7885.7386965542055,0.0
7886.789845963209,0.0
7886.875040508232,0.0
7888.799239528682,0.0
7895.7386965542055,0.0
7898.799239528682,0.0
7899.028486664046,0.0
7899.225685196777,0.0
7905.7386965542055,0.0
7908.799239528682,0.0
7910.78267719585,0.0
7911.622338422606,0.0
7915.7386965542055,0.0
7918.799239528682,0.0
7920.387531853601,0.0
7921.442191322082,0.0
7925.7386965542055,0.0
7928.799239528682,0.0
7929.568852756225,0.0
7932.354648575609,0.0
7935.7386965542055,0.0
7938.799239528682,0.0
7941.2670089892745,0.0
7941.808263893189,0.0
7945.7386965542055,0.0
7948.799239528682,0.0
7950.6410418776695,0.0
7951.650021024094,0.0
7955.7386965542055,0.0
7958.0670881535625,0.0
7958.799239528682,0.0
7963.335670611487,0.0
7965.7386965542055,0.0
7965.971487374118,0.0
7968.799239528682,0.0
7971.006076251337,0.0
7975.7386965542055,0.0
7978.098849333526,0.0
7978.799239528682,0.0
7979.144453324953,0.0
7985.7386965542055,0.0
7987.1941441250365,0.0
7987.755163087665,0.0
7988.799239528682,0.0
7995.7386965542055,0.0
7997.842532860145,0.0
7998.799239528682,0.0
7999.572233568638,0.0
8005.146879857707,0.0
8005.7386965542055,0.0
8007.714049433078,0.0
8008.799239528682,0.0
8015.7386965542055,0.0
8015.756761517875,0.0
8018.799239528682,0.0
8018.822673257865,0.0
8023.386415282999,0.0
8025.7386965542055,0.0
8026.284512975165,0.0
8028.799239528682,0.0
8033.253515048804,0.0
8035.623524229995,0.0
8035.7386965542055,0.0
8038.799239528682,0.0
8041.7632878391605,0.0
8043.7436927987,0.0
8045.7386965542055,0.0
8048.799239528682,0.0
8050.677864288915,0.0
8054.658471441898,0.0
8055.7386965542055,0.0
8058.799239528682,0.0
8061.796728522946,0.0
8063.4137961888155,0.0
8065.7386965542055,0.0
8068.799239528682,0.0
8072.574574105353,0.0
8075.7386965542055,0.0
8075.799380677205,0.0
8078.799239528682,0.0
8083.932368186267,0.0
8084.015292024174,0.0
8085.7386965542055,0.0
8088.799239528682,0.0
8091.039777663105,0.0
8095.7386965542055,0.0
8096.525530087921,0.0
8098.799239528682,0.0
8099.616702011949,0.0
8105.348908620215,0.0
8105.7386965542055,0.0
8107.241665018423,0.0
8108.799239528682,0.0
8115.7386965542055,0.0
8116.11849519049,0.0
8118.799239528682,0.0
8119.208587939536,0.0
8123.415776649666,0.0
8125.7386965542055,0.0
8128.799239528682,0.0
8130.049902448331,0.0
8135.20565973481,0.0
8135.7386965542055,0.0
8137.630545909493,0.0
8138.799239528682,0.0
8143.143897165731,0.0
8145.7386965542055,0.0
8148.799239528682,0.0
8149.197316343221,0.0
8155.052245629701,0.0
8155.7386965542055,0.0
8158.799239528682,0.0
8161.560123250009,0.0
8162.191975523974,0.0
8165.7386965542055,0.0
8168.799239528682,0.0
8169.414627110909,0.0
8172.824248306043,0.0
8175.7386965542055,0.0
8178.799239528682,0.0
8179.908005157641,0.0
8185.080656398817,0.0
8185.7386965542055,0.0
8188.799239528682,0.0
8191.292383947395,0.0
8194.840100391728,0.0
8195.738696554206,0.0
8198.799239528682,0.0
8198.828003471446,0.0
8205.738696554206,0.0
8207.215268524851,0.0
8208.799239528682,0.0
8209.77654999771,0.0
8215.738696554206,0.0
8216.638404170191,0.0
8217.808280713016,0.0
8218.799239528682,0.0
8225.738696554206,0.0
8228.219667473748,0.0
8228.799239528682,0.0
8230.080065711996,0.0
8235.738696554206,0.0
8236.845003977329,0.0
8238.443088833312,0.0
8238.799239528682,0.0
8245.0732049871,0.0
8245.738696554206,0.0
8247.290898692274,0.0
8248.799239528682,0.0
8254.252946464048,0.0
8255.738696554206,0.0
8258.799239528682,0.0
8259.751478795626,0.0
8265.285957050497,0.0
8265.738696554206,0.0
8268.799239528682,0.0
8271.005109588217,0.0
8275.738696554206,0.0
8276.737310603925,0.0
8278.799239528682,0.0
8283.288836950363,0.0
8285.738696554206,0.0
8287.189448391113,0.0
8288.799239528682,0.0
8292.05943949422,0.0
8295.738696554206,0.0
8296.337487835086,0.0
8298.799239528682,0.0
8303.467532481844,0.0
8305.738696554206,0.0
8307.536827987962,0.0
8308.799239528682,0.0
8312.2548014818,0.0
8315.499334731065,0.0
8315.738696554206,0.0
8318.799239528682,0.0
8321.970924190857,0.0
8325.104106051407,0.0
8325.738696554206,0.0
8328.799239528682,0.0
8331.067543838722,0.0
8334.443494630812,0.0
8335.738696554206,0.0
8338.799239528682,0.0
8342.061605698324,0.0
8343.167775054922,0.0
8345.738696554206,0.0
8348.799239528682,0.0
8351.866803618084,0.0
8354.231753843718,0.0
8355.738696554206,0.0
8358.799239528682,0.0
8360.757298031876,0.0
8363.957351425777,0.0
8365.738696554206,0.0
8368.439770681158,0.0
8368.799239528682,0.0
8375.738696554206,0.0
8376.93829604277,0.0
8378.799239528682,0.0
8379.958684304538,0.0
8385.738696554206,0.0
8387.206563605248,0.0
8388.799239528682,0.0
8389.061752891555,0.0
8395.738696554206,0.0
8397.727311349887,0.0
8398.799239528682,0.0
8401.203927275306,0.0
8405.738696554206,0.0
8406.151464936922,0.0
8408.799239528682,0.0
8412.697898248758,0.0
8415.738696554206,0.0
8417.034309562405,0.0
8418.799239528682,0.0
8422.746436521744,0.0
8425.220869810473,0.0
8425.738696554206,0.0
8428.799239528682,0.0
8432.794932535824,0.0
8433.39055009557,0.0
8435.738696554206,0.0
8438.799239528682,0.0
8441.903194362892,0.0
8445.460563236842,0.0
8445.738696554206,0.0
8448.799239528682,0.0
8454.746360637058,0.0
8455.738696554206,0.0
8456.450019003367,0.0
8458.799239528682,0.0
8462.409224488863,0.0
8465.738696554206,0.0
8468.113532702246,0.0
8468.799239528682,0.0
8474.58880609538,0.0
8475.738696554206,0.0
8478.666892759398,0.0
8478.799239528682,0.0
8483.318300487077,0.0
8485.738696554206,0.0
8486.492198073498,0.0
8488.799239528682,0.0
