Time,Response
7611.216123645266,1.0
7616.852259836329,1.0
7619.257131613681,1.0
7621.216123645266,1.0
7622.167404975351,1.0
7627.04404642695,1.0
7629.257131613681,1.0
7632.1426283376995,1.0
7632.167404975351,1.0
7638.877489657999,1.0
7639.257131613681,1.0
7639.593678342429,1.0
7642.167404975351,1.0
7649.257131613681,1.0
7650.077375811986,1.0
7650.976347197446,1.0
7652.167404975351,1.0
7659.778862301579,1.0
7660.077375811986,1.0
7662.167404975351,1.0
7662.988224881377,1.0
7670.00818863352,1.0
7670.077375811986,1.0
7670.644438925118,1.0
7672.988224881377,1.0
7679.836620165344,1.0
7680.077375811986,1.0
7680.179492962308,1.0
7682.988224881377,1.0
7688.9689599861,1.0
7690.179492962308,1.0
7691.285573235242,1.0
7692.988224881377,1.0
7699.699738824486,1.0
7700.179492962308,1.0
7701.138839077306,1.0
7702.988224881377,1.0
7710.430705744305,1.0
7710.730278628102,1.0
7711.138839077306,1.0
7712.988224881377,1.0
7720.007120167769,1.0
7721.138839077306,1.0
7722.065934629199,1.0
7722.988224881377,1.0
7730.900193757948,1.0
7730.9075301384255,1.0
7731.138839077306,1.0
7732.988224881377,1.0
7741.138839077306,1.0
7741.628063714193,1.0
7742.640392459501,1.0
7742.988224881377,1.0
7749.8171846888445,1.0
7751.628063714193,1.0
7752.988224881377,1.0
7753.3751999842325,1.0
7757.337122733065,1.0
7761.591421652037,1.0
7761.628063714193,1.0
7763.3751999842325,1.0
7765.0047171637,1.0
7771.097200766579,1.0
7771.628063714193,1.0
7773.3751999842325,1.0
7774.431219922673,1.0
7779.225143563173,1.0
7781.628063714193,1.0
7783.3751999842325,1.0
7787.359404158396,1.0
7789.094179645721,1.0
7791.628063714193,1.0
7793.3751999842325,1.0
7797.193422051856,1.0
7800.037958115447,1.0
7801.628063714193,1.0
7803.3751999842325,1.0
7805.986508243193,1.0
7807.526379884406,1.0
7811.628063714193,1.0
7813.3751999842325,1.0
7814.004348369374,1.0
7816.358553647193,1.0
7821.628063714193,1.0
7823.3751999842325,1.0
7824.09354913349,1.0
7825.324887405547,1.0
7831.628063714193,1.0
7833.057959870704,1.0
7833.3751999842325,1.0
7836.7247059463125,1.0
7841.1202203994235,1.0
7841.628063714193,1.0
7843.3751999842325,1.0
7844.3075673800395,1.0
7851.628063714193,1.0
7853.1271817673005,1.0
7853.3751999842325,1.0
7853.954467513384,1.0
7856.080046099856,1.0
7863.1271817673005,1.0
7863.3751999842325,1.0
7865.019080333881,1.0
7867.442471673128,1.0
7873.3751999842325,1.0
7875.019080333881,1.0
7876.69640162448,1.0
7878.026747906954,1.0
7883.3751999842325,1.0
7886.521697373633,1.0
7886.69640162448,1.0
7890.6234291352075,1.0
7893.3751999842325,1.0
7896.69640162448,1.0
7897.049642642039,1.0
7898.487287316746,1.0
7903.3751999842325,1.0
7906.778107611044,1.0
7907.049642642039,1.0
7909.241810700638,1.0
7913.3751999842325,1.0
7914.231976157611,1.0
7919.241810700638,1.0
7920.364912081014,1.0
7923.3751999842325,1.0
7926.8307996761705,1.0
7927.741803250532,1.0
7930.364912081014,1.0
7933.3751999842325,1.0
7935.028114295782,1.0
7935.743421342797,1.0
7940.364912081014,1.0
7943.3751999842325,1.0
7944.831409326513,1.0
7946.162634558428,1.0
7950.364912081014,1.0
7953.3751999842325,1.0
7955.245684815578,1.0
7957.3280058718865,1.0
7960.364912081014,1.0
7963.3751999842325,1.0
7963.407595700441,1.0
7964.418891240402,1.0
7970.364912081014,1.0
7973.10861719956,1.0
7973.3751999842325,1.0
7977.323993169983,1.0
7980.364912081014,1.0
7983.137881954112,1.0
7983.3751999842325,1.0
7986.5771914803345,1.0
7990.364912081014,1.0
7993.3751999842325,1.0
7994.842090533124,1.0
7999.0207557401545,1.0
8000.364912081014,1.0
8003.3751999842325,1.0
8007.273773878584,1.0
8010.201958030835,1.0
8010.364912081014,1.0
8013.3751999842325,1.0
8017.558694445697,1.0
8018.707116546581,1.0
8020.364912081014,1.0
8023.3751999842325,1.0
8028.296122109794,1.0
8029.401154855425,1.0
8030.364912081014,1.0
8033.3751999842325,1.0
8035.477978208404,1.0
8040.299244596635,1.0
8040.364912081014,1.0
8043.3751999842325,1.0
8045.825382665745,1.0
8050.364912081014,1.0
8051.155192928353,1.0
8053.3751999842325,1.0
8057.07954243119,1.0
8060.364912081014,1.0
8062.053783706811,1.0
8063.3751999842325,1.0
8069.509027394021,1.0
8070.364912081014,1.0
8073.3751999842325,1.0
8073.760088253141,1.0
8080.364912081014,1.0
8080.431794003091,1.0
8082.579849041419,1.0
8083.760088253141,1.0
8089.8825798615335,1.0
8090.431794003091,1.0
8090.451867434134,1.0
8093.760088253141,1.0
8098.072320928254,1.0
8100.451867434134,1.0
8101.995591521315,1.0
8103.760088253141,1.0
8110.451867434134,1.0
8110.988615108374,1.0
8111.3827851603355,1.0
8113.760088253141,1.0
8118.144893265343,1.0
8120.7239534707705,1.0
8120.988615108374,1.0
8123.760088253141,1.0
8130.112852452338,1.0
8130.988615108374,1.0
8133.587693976969,1.0
8133.760088253141,1.0
8138.653495451088,1.0
8140.988615108374,1.0
8143.760088253141,1.0
8146.157955996966,1.0
8149.696248119871,1.0
8150.988615108374,1.0
8156.157955996966,1.0
8157.059622662009,1.0
8160.988615108374,1.0
8162.2302088787255,1.0
8166.461897268116,1.0
8167.059622662009,1.0
8172.2302088787255,1.0
8172.668281496411,1.0
8175.663232413572,1.0
8177.059622662009,1.0
8182.668281496411,1.0
8183.871102064246,1.0
8187.059622662009,1.0
8187.218747748742,1.0
8190.884064812536,1.0
8193.871102064246,1.0
8194.766452242537,1.0
8197.218747748742,1.0
8201.734879460884,1.0
8202.531386997016,1.0
8203.871102064246,1.0
8207.218747748742,1.0
8213.548456293023,1.0
8213.563368570713,1.0
8213.871102064246,1.0
8217.218747748742,1.0
8223.871102064246,1.0
8223.948012179157,1.0
8225.093965072334,1.0
8227.218747748742,1.0
8233.413621817566,1.0
8233.948012179157,1.0
8235.29327821379,1.0
8237.218747748742,1.0
8242.14950446286,1.0
8243.71440546193,1.0
8243.948012179157,1.0
8247.218747748742,1.0
8249.25663792332,1.0
8252.062089219284,1.0
8253.948012179157,1.0
8257.218747748742,1.0
8258.80532421057,1.0
8261.167432340437,1.0
8263.948012179157,1.0
8267.218747748742,1.0
8268.801990737138,1.0
8268.94060201041,1.0
8273.948012179157,1.0
8277.218747748742,1.0
8279.399646491132,1.0
8280.480792082544,1.0
8283.948012179157,1.0
8287.218747748742,1.0
8288.939834683502,1.0
8293.45903520732,1.0
8293.948012179157,1.0
8297.218747748742,1.0
8299.445228990133,1.0
8300.559871515045,1.0
8303.948012179157,1.0
8306.54493319675,1.0
8307.218747748742,1.0
8308.546109630357,1.0
8313.948012179157,1.0
8314.95260666615,1.0
8316.862717680768,1.0
8317.218747748742,1.0
8323.948012179157,1.0
8325.815293046011,1.0
8327.07090969895,1.0
8327.218747748742,1.0
8327.943374996723,1.0
8333.948012179157,1.0
8334.788573509602,1.0
8337.218747748742,1.0
8340.836541068502,1.0
8342.401542909283,1.0
8343.948012179157,1.0
8347.218747748742,1.0
8351.486498151096,1.0
8352.36957743041,1.0
8353.948012179157,1.0
8357.218747748742,1.0
8359.229667903686,1.0
8361.32577527353,1.0
8363.948012179157,1.0
8367.218747748742,1.0
8370.946417922343,1.0
8372.059088854057,1.0
8373.948012179157,1.0
8377.218747748742,1.0
8381.926909729815,1.0
8383.948012179157,1.0
8384.90562651501,1.0
8387.218747748742,1.0
8391.283338425483,1.0
8393.948012179157,1.0
8397.218747748742,1.0
8397.529358626836,1.0
8398.715561003577,1.0
8403.948012179157,1.0
8406.154091310667,1.0
8407.529358626836,1.0
8408.123135488964,1.0
8413.948012179157,1.0
8415.9565423981,1.0
8418.123135488964,1.0
8418.603224147759,1.0
8423.948012179157,1.0
8426.241305128216,1.0
8427.907249997419,1.0
8428.123135488964,1.0
8433.948012179157,1.0
8437.889349673476,1.0
8438.123135488964,1.0
8439.832079401416,1.0
8443.948012179157,1.0
8447.951763339368,1.0
8448.123135488964,1.0
8449.135552496504,1.0
8453.948012179157,1.0
8456.842485696385,1.0
8458.123135488964,1.0
8460.882305547715,1.0
8463.948012179157,1.0
8467.377497997379,1.0
8470.882305547715,1.0
8472.621174146649,1.0
8473.948012179157,1.0
8479.909672940335,1.0
8481.418446883492,1.0
8482.621174146649,1.0
8483.948012179157,1.0
8491.109791583898,1.0
8491.563922315343,1.0
8492.621174146649,1.0
8493.948012179157,1.0
8500.864199697395,1.0
8502.621174146649,1.0
8502.740902408132,1.0
8503.948012179157,1.0
8511.020909950665,1.0
8512.14968729428,1.0
8512.740902408132,1.0
8513.948012179157,1.0
8522.32028568226,1.0
8522.740902408132,1.0
8523.065342687984,1.0
8523.948012179157,1.0
8532.740902408132,1.0
8532.778802474368,1.0
8533.948012179157,1.0
8535.013092326775,1.0
8540.701185600537,1.0
8542.778802474368,1.0
8545.013092326775,1.0
8547.490239938472,1.0
8552.378848041308,1.0
8552.778802474368,1.0
8554.81050453858,1.0
8557.490239938472,1.0
8562.778802474368,1.0
8562.80444282595,1.0
8563.280735734463,1.0
8567.490239938472,1.0
8572.80444282595,1.0
8574.763702598973,1.0
8576.221780188942,1.0
8577.490239938472,1.0
8584.763702598973,1.0
8586.2800505199,1.0
8587.490239938472,1.0
8588.915624516361,1.0
8596.2800505199,1.0
8596.61323767282,1.0
8598.915624516361,1.0
8601.894759048559,1.0
8606.61323767282,1.0
8608.166763315323,1.0
8609.802391792287,1.0
8611.894759048559,1.0
8617.323807493518,1.0
8617.927573260258,1.0
8618.166763315323,1.0
8621.894759048559,1.0
8625.029238257455,1.0
8628.166763315323,1.0
8630.67196728597,1.0
8631.894759048559,1.0
8634.317880362978,1.0
8640.522851679858,1.0
8640.67196728597,1.0
8641.894759048559,1.0
8643.860475619727,1.0
8650.67196728597,1.0
8651.894759048559,1.0
8652.071638758192,1.0
8652.586523267244,1.0
8659.931613119641,1.0
8661.894759048559,1.0
8662.586523267244,1.0
8663.272886432813,1.0
8665.721319522378,1.0
8671.114030702887,1.0
8671.894759048559,1.0
8672.789114597157,1.0
8673.272886432813,1.0
8679.73035620996,1.0
8681.644003989746,1.0
8681.894759048559,1.0
8683.272886432813,1.0
8686.947277128891,1.0
8688.710436115141,1.0
8691.894759048559,1.0
8693.272886432813,1.0
8699.228434337285,1.0
8699.663945262422,1.0
8701.894759048559,1.0
8703.272886432813,1.0
8708.462885232342,1.0
8709.245983743276,1.0
8711.894759048559,1.0
8713.272886432813,1.0
8719.70502228349,1.0
8721.439849395672,1.0
8721.894759048559,1.0
8723.272886432813,1.0
8729.050108693142,1.0
8729.706627004449,1.0
8731.894759048559,1.0
8733.272886432813,1.0
8736.43411211638,1.0
8738.090469438981,1.0
8741.894759048559,1.0
8743.272886432813,1.0
8748.166429727273,1.0
8749.112619372805,1.0
8751.894759048559,1.0
8753.272886432813,1.0
8757.980886374946,1.0
8758.670096751186,1.0
8761.894759048559,1.0
8763.272886432813,1.0
8766.293361644732,1.0
8767.302664698997,1.0
8771.894759048559,1.0
8773.272886432813,1.0
8774.917730598885,1.0
8777.331359286747,1.0
8781.894759048559,1.0
8783.272886432813,1.0
8783.915533796473,1.0
8785.178485960736,1.0
8791.894759048559,1.0
8792.053918126097,1.0
8793.272886432813,1.0
8794.01254629971,1.0
8799.176373964789,1.0
8800.48334819616,1.0
8801.894759048559,1.0
8803.272886432813,1.0
8806.577915718668,1.0
8809.578349297877,1.0
8811.894759048559,1.0
8813.272886432813,1.0
8817.613608868933,1.0
8820.084883519157,1.0
8821.894759048559,1.0
8823.272886432813,1.0
8825.32968181167,1.0
8831.83186767415,1.0
8831.894759048559,1.0
8833.272886432813,1.0
8835.831330129926,1.0
8840.548109075136,1.0
8841.894759048559,1.0
8843.272886432813,1.0
8844.963338823536,1.0
8848.705478307895,1.0
8851.894759048559,1.0
8852.737017373149,1.0
8853.272886432813,1.0
8861.098583922549,1.0
8861.117587520863,1.0
8861.894759048559,1.0
8863.272886432813,1.0
8868.637009464333,1.0
8869.88589119047,1.0
8871.338085895984,1.0
8871.894759048559,1.0
8873.272886432813,1.0
8877.883980097413,1.0
8878.016227197673,1.0
8881.894759048559,1.0
8883.272886432813,1.0
8887.59812342418,1.0
8889.812890711235,1.0
8891.894759048559,1.0
8893.272886432813,1.0
8899.150126960065,1.0
8901.05971257405,1.0
8901.894759048559,1.0
8903.272886432813,1.0
8908.209975109003,1.0
8909.731978623136,1.0
8911.894759048559,1.0
8913.272886432813,1.0
8916.695610101435,1.0
8921.160739558096,1.0
8921.894759048559,1.0
8923.272886432813,1.0
8926.085093040248,1.0
8930.663924452781,1.0
8931.894759048559,1.0
8933.272886432813,1.0
8933.675392091847,1.0
8941.894759048559,1.0
8942.54043883591,1.0
8943.272886432813,1.0
8943.450746810317,1.0
8953.272886432813,1.0
8953.450746810317,1.0
8953.596258043919,1.0
8954.487953780204,1.0
8956.274594466,1.0
8960.8972730657,1.0
8963.596258043919,1.0
8966.274594466,1.0
8968.251594922478,1.0
8971.532183645806,1.0
8973.596258043919,1.0
8976.834100452848,1.0
8978.251594922478,1.0
8981.9407581582,1.0
8983.596258043919,1.0
8987.758773709898,1.0
8988.251594922478,1.0
8993.379340225756,1.0
8993.596258043919,1.0
8998.251594922478,1.0
9000.20464484345,1.0
9002.601742683704,1.0
9003.596258043919,1.0
9008.31709850959,1.0
9010.20464484345,1.0
9013.596258043919,1.0
9014.438879725914,1.0
9020.20464484345,1.0
9020.859499716265,1.0
9024.438879725914,1.0
9025.494262133785,1.0
9030.859499716265,1.0
9032.615679346156,1.0
9035.494262133785,1.0
9035.771293165266,1.0
9041.549494857267,1.0
9042.615679346156,1.0
9044.012354410423,1.0
9045.771293165266,1.0
9051.046456371896,1.0
9051.8196629209,1.0
9052.615679346156,1.0
9055.771293165266,1.0
9058.963316782712,1.0
9061.56392392389,1.0
9062.615679346156,1.0
9065.771293165266,1.0
9068.046638368618,1.0
9072.615679346156,1.0
9072.724724000595,1.0
9075.771293165266,1.0
9079.68750692299,1.0
9079.932453201603,1.0
9082.724724000595,1.0
9085.771293165266,1.0
9088.424201657786,1.0
9090.720257211531,1.0
9092.724724000595,1.0
9095.771293165266,1.0
9099.36375314257,1.0
9102.724724000595,1.0
9103.719163561384,1.0
9105.771293165266,1.0
9108.347098211998,1.0
9112.724724000595,1.0
9113.881188614176,1.0
9115.771293165266,1.0
9117.122561491493,1.0
9122.724724000595,1.0
9124.239299263107,1.0
9125.771293165266,1.0
9129.944302356604,1.0
9132.724724000595,1.0
9135.079681886964,1.0
9135.771293165266,1.0
9137.13987534441,1.0
9142.724724000595,1.0
9145.612982503664,1.0
9145.771293165266,1.0
9147.497138340093,1.0
9152.724724000595,1.0
9155.96797192734,1.0
9157.497138340093,1.0
9158.539492482802,1.0
9162.724724000595,1.0
9167.497138340093,1.0
9168.351651715397,1.0
9170.628695379883,1.0
9172.724724000595,1.0
9178.347580460782,1.0
9178.351651715397,1.0
9181.025723079672,1.0
9182.724724000595,1.0
9187.146796867448,1.0
9188.351651715397,1.0
9192.724724000595,1.0
9193.081856932085,1.0
9198.351651715397,1.0
9199.012335387071,1.0
9203.081856932085,1.0
9204.000658441335,1.0
9209.012335387071,1.0
9209.3989699691,1.0
9214.000658441335,1.0
9216.970907616409,1.0
9219.3989699691,1.0
9219.893869464426,1.0
9224.340441457918,1.0
9226.970907616409,1.0
9229.893869464426,1.0
9231.57105720433,1.0
9232.316137460293,1.0
9236.970907616409,1.0
9242.096631769122,1.0
9242.316137460293,1.0
9242.348698597934,1.0
9246.970907616409,1.0
9251.918759666843,1.0
9252.30549015171,1.0
9252.348698597934,1.0
9256.970907616409,1.0
9260.13404457265,1.0
9262.348698597934,1.0
9263.900730807158,1.0
9266.970907616409,1.0
9267.347578690602,1.0
9272.348698597934,1.0
9273.859072203617,1.0
9275.504698788745,1.0
9276.970907616409,1.0
9282.348698597934,1.0
9283.982694484133,1.0
9284.11220268249,1.0
9286.970907616409,1.0
9292.348698597934,1.0
9292.653212304233,1.0
9294.948209969521,1.0
9296.970907616409,1.0
9302.348698597934,1.0
9305.54659287959,1.0
9306.970907616409,1.0
9307.05164534859,1.0
9312.348698597934,1.0
9314.527286153929,1.0
9314.641160735513,1.0
9316.970907616409,1.0
9322.348698597934,1.0
9322.453131315204,1.0
9322.565983989765,1.0
9326.970907616409,1.0
9331.954212240342,1.0
9332.348698597934,1.0
9332.590407621286,1.0
9336.970907616409,1.0
9342.348698597934,1.0
9342.679312826238,1.0
9342.77964610161,1.0
9344.851315258513,1.0
9346.970907616409,1.0
9352.679312826238,1.0
9353.458141002744,1.0
9356.609743750754,1.0
9356.970907616409,1.0
9361.11599904202,1.0
9363.458141002744,1.0
9366.970907616409,1.0
9369.161824272576,1.0
9372.615525102156,1.0
9373.458141002744,1.0
9377.714805050027,1.0
9379.161824272576,1.0
9382.03438052855,1.0
9383.458141002744,1.0
9386.368994276338,1.0
9389.161824272576,1.0
9393.458141002744,1.0
9393.821058587153,1.0
9394.646395616322,1.0
9399.161824272576,1.0
9403.821058587153,1.0
9405.411307620785,1.0
9407.04792876479,1.0
9409.161824272576,1.0
9414.548237359408,1.0
9415.411307620785,1.0
9418.411351464245,1.0
9419.161824272576,1.0
9424.78607914504,1.0
9425.411307620785,1.0
9429.161824272576,1.0
9429.622455175377,1.0
9435.411307620785,1.0
9436.69029739596,1.0
9437.628456997094,1.0
9439.622455175377,1.0
9445.197249753586,1.0
9447.628456997094,1.0
9447.806238654417,1.0
9449.622455175377,1.0
9454.359516659555,1.0
9457.628456997094,1.0
9459.383656301696,1.0
9459.622455175377,1.0
9463.347682507967,1.0
9467.628456997094,1.0
9469.622455175377,1.0
9471.688766479465,1.0
9472.2401968409,1.0
9477.628456997094,1.0
9481.47299444135,1.0
9481.688766479465,1.0
9483.721839540887,1.0
9487.628456997094,1.0
9489.413886223258,1.0
9492.572614669612,1.0
9493.721839540887,1.0
9497.628456997094,1.0
9499.410740122985,1.0
9500.606803751582,1.0
9503.721839540887,1.0
9507.628456997094,1.0
9507.942101001596,1.0
9511.135918135602,1.0
9513.721839540887,1.0
9517.628456997094,1.0
9519.32716961298,1.0
9520.630978336347,1.0
9523.721839540887,1.0
9527.628456997094,1.0
9529.66039458387,1.0
9530.954225415358,1.0
9533.721839540887,1.0
9537.628456997094,1.0
9539.051449503148,1.0
9543.721839540887,1.0
9543.8033872069,1.0
9547.628456997094,1.0
9551.169465701505,1.0
9553.721839540887,1.0
9555.045744818543,1.0
9557.628456997094,1.0
9559.59047204679,1.0
9563.174091942166,1.0
9563.721839540887,1.0
9567.628456997094,1.0
9571.494152268668,1.0
9572.761867057454,1.0
9573.721839540887,1.0
9577.628456997094,1.0
9583.721839540887,1.0
9584.060451063928,1.0
9584.381835204831,1.0
9587.628456997094,1.0
9592.983949850903,1.0
9594.060451063928,1.0
9596.844412108627,1.0
9597.628456997094,1.0
9604.060451063928,1.0
9604.619703743288,1.0
9607.628456997094,1.0
9608.068447833006,1.0
9614.619703743288,1.0
9615.941410033924,1.0
9616.05258958665,1.0
9618.068447833006,1.0
9625.941410033924,1.0
9627.092192353733,1.0
9627.212684641596,1.0
9628.068447833006,1.0
9637.111875860575,1.0
9637.212684641596,1.0
9638.068447833006,1.0
9639.975941028022,1.0
9648.068447833006,1.0
9648.282170698963,1.0
9648.46259304185,1.0
9649.975941028022,1.0
9658.282170698963,1.0
9659.975941028022,1.0
9660.721557888422,1.0
9660.751521122134,1.0
9670.721557888422,1.0
9670.751521122134,1.0
9671.660034002321,1.0
9672.14445124143,1.0
9679.170598436936,1.0
9679.52106117501,1.0
9681.660034002321,1.0
9682.14445124143,1.0
9689.76668995201,1.0
9690.363333581041,1.0
9691.660034002321,1.0
9692.14445124143,1.0
9700.496003819195,1.0
9701.325890562395,1.0
9701.660034002321,1.0
9702.14445124143,1.0
9710.046891116135,1.0
9710.75753760575,1.0
9711.660034002321,1.0
9712.14445124143,1.0
9718.086524238393,1.0
9720.073251369478,1.0
9721.660034002321,1.0
9722.14445124143,1.0
9727.121908971289,1.0
9731.505978769954,1.0
9731.660034002321,1.0
9732.14445124143,1.0
9736.223160768748,1.0
9741.660034002321,1.0
9742.14445124143,1.0
9744.473848189882,1.0
9746.83164440657,1.0
9752.14445124143,1.0
9754.45790007574,1.0
9754.473848189882,1.0
9756.28117026669,1.0
9762.14445124143,1.0
9764.06624120381,1.0
9766.28117026669,1.0
9768.51707925367,1.0
9772.14445124143,1.0
9773.39726151965,1.0
9778.51707925367,1.0
9780.456275328203,1.0
9781.371408898336,1.0
9782.14445124143,1.0
9790.90789857462,1.0
9791.371408898336,1.0
9792.14445124143,1.0
9792.706415599789,1.0
9793.039620214538,1.0
9799.803656059166,1.0
9800.767097906471,1.0
9802.706415599789,1.0
9803.039620214538,1.0
9808.07434003257,1.0
9812.706415599789,1.0
9813.039620214538,1.0
9813.719447644015,1.0
9816.783080779862,1.0
9822.706415599789,1.0
9823.719447644015,1.0
9825.064020913085,1.0
9827.332489827755,1.0
9832.706415599789,1.0
9833.41485977552,1.0
9835.064020913085,1.0
9838.179892928267,1.0
9842.591311939539,1.0
9842.706415599789,1.0
9845.064020913085,1.0
9849.030786843115,1.0
9852.017189985037,1.0
9852.706415599789,1.0
9855.064020913085,1.0
9857.57242532669,1.0
9862.706415599789,1.0
9863.628973462364,1.0
9865.064020913085,1.0
9870.24645624478,1.0
9872.294297340823,1.0
9872.706415599789,1.0
9875.064020913085,1.0
9877.535301191296,1.0
9881.026190907165,1.0
9882.706415599789,1.0
9885.064020913085,1.0
9888.140472945925,1.0
9892.706415599789,1.0
9893.57025478813,1.0
9895.064020913085,1.0
9899.449762363696,1.0
9900.895380662972,1.0
9902.706415599789,1.0
9905.064020913085,1.0
9908.01170056129,1.0
9908.456207796213,1.0
9912.706415599789,1.0
9915.064020913085,1.0
9917.547407269418,1.0
9919.404061596984,1.0
9922.706415599789,1.0
9925.064020913085,1.0
9927.006540803633,1.0
9929.519376820192,1.0
9932.706415599789,1.0
9935.064020913085,1.0
9938.118594972571,1.0
9938.340521737335,1.0
9942.706415599789,1.0
9945.064020913085,1.0
9948.528638160771,1.0
9948.550448259677,1.0
9952.706415599789,1.0
9955.064020913085,1.0
9958.203497290026,1.0
9960.014641827285,1.0
9962.706415599789,1.0
9965.064020913085,1.0
9968.92050515263,1.0
9972.08088724313,1.0
9972.706415599789,1.0
9975.064020913085,1.0
9978.111100964334,1.0
9981.464901536574,1.0
9982.706415599789,1.0
9985.064020913085,1.0
9986.235066161742,1.0
9992.405940028244,1.0
9992.706415599789,1.0
9995.064020913085,1.0
9997.857597650924,1.0
10002.706415599789,1.0
10004.008458623455,1.0
10005.064020913085,1.0
10010.262735490005,1.0
10011.092835420177,1.0
10014.008458623455,1.0
10015.064020913085,1.0
10020.634686581849,1.0
10022.46321206059,1.0
10024.008458623455,1.0
10025.064020913085,1.0
10028.217548903865,1.0
10033.494476162174,1.0
10034.008458623455,1.0
10035.064020913085,1.0
10035.7844267898,1.0
10041.857692309422,1.0
10042.992568917463,1.0
10044.008458623455,1.0
10045.064020913085,1.0
10052.60965432012,1.0
10053.575377321084,1.0
10054.008458623455,1.0
10054.135253430613,1.0
10055.064020913085,1.0
10062.875454432295,1.0
10064.008458623455,1.0
10064.583009529533,1.0
10065.064020913085,1.0
10073.6470793774,1.0
10074.583009529533,1.0
10075.064020913085,1.0
10075.63361990869,1.0
10085.064020913085,1.0
10085.63361990869,1.0
10086.217657237787,1.0
10087.682091964261,1.0
10096.217657237787,1.0
10097.474270440911,1.0
10097.682091964261,1.0
10100.642238671444,1.0
10105.437094069646,1.0
10107.474270440911,1.0
10110.642238671444,1.0
10111.202700359849,1.0
10117.474270440911,1.0
10117.616706315128,1.0
10120.517488561763,1.0
10121.202700359849,1.0
10127.230482014771,1.0
10127.616706315128,1.0
10129.596412193292,1.0
10131.202700359849,1.0
10137.616706315128,1.0
10138.354840896038,1.0
10140.366469136467,1.0
10141.202700359849,1.0
10147.377416193049,1.0
10148.354840896038,1.0
10150.158252763584,1.0
10151.202700359849,1.0
10157.198753541204,1.0
10158.354840896038,1.0
10159.546985459174,1.0
10161.202700359849,1.0
10164.838535224877,1.0
10169.546985459174,1.0
10170.732996563718,1.0
10171.202700359849,1.0
10177.077699217338,1.0
10180.732996563718,1.0
10181.202700359849,1.0
10181.641158375303,1.0
10188.954171313686,1.0
10190.2157043957,1.0
10191.202700359849,1.0
10191.641158375303,1.0
10199.636523638595,1.0
10201.202700359849,1.0
10201.641158375303,1.0
10202.03527715798,1.0
10209.737987452376,1.0
10210.491443345229,1.0
10211.202700359849,1.0
10212.03527715798,1.0
10221.202700359849,1.0
10221.630489255118,1.0
10222.03527715798,1.0
10222.219999392428,1.0
10231.630489255118,1.0
10231.679773758116,1.0
10232.105886623805,1.0
10232.219999392428,1.0
10239.774885755784,1.0
10240.669575293332,1.0
10241.679773758116,1.0
10242.219999392428,1.0
10249.239642773697,1.0
10251.679773758116,1.0
10252.00813249074,1.0
10252.219999392428,1.0
10260.826088523636,1.0
10261.314315873866,1.0
10262.00813249074,1.0
10262.219999392428,1.0
10269.329681492645,1.0
10272.00813249074,1.0
10272.219999392428,1.0
10273.18307424936,1.0
10280.495308351836,1.0
10282.219999392428,1.0
10283.18307424936,1.0
10283.375022000006,1.0
10287.66178123409,1.0
10292.219999392428,1.0
10293.375022000006,1.0
10293.675500037336,1.0
10295.501704586553,1.0
10302.219999392428,1.0
10303.488874213786,1.0
10303.675500037336,1.0
10306.239332705361,1.0
10311.194205338368,1.0
10312.219999392428,1.0
10313.675500037336,1.0
10317.00656439606,1.0
10322.219999392428,1.0
10323.305423699801,1.0
10323.675500037336,1.0
10327.608732440147,1.0
10332.219999392428,1.0
10332.846343780117,1.0
10333.675500037336,1.0
10339.10484160481,1.0
10341.1880414403,1.0
10342.219999392428,1.0
10343.675500037336,1.0
10350.448888817402,1.0
10352.219999392428,1.0
10353.675500037336,1.0
10353.954135417642,1.0
10358.177363277095,1.0
10362.219999392428,1.0
10363.250550270917,1.0
10363.954135417642,1.0
10365.950473042854,1.0
10372.165980595559,1.0
10372.219999392428,1.0
10373.954135417642,1.0
10377.848578010837,1.0
10382.219999392428,1.0
10383.907296830384,1.0
10383.954135417642,1.0
10386.878226362569,1.0
10392.219999392428,1.0
10393.954135417642,1.0
10394.265486527655,1.0
10397.341593413585,1.0
10402.219999392428,1.0
10404.265486527655,1.0
10405.982470998873,1.0
10407.756508490798,1.0
10412.219999392428,1.0
10414.821343498506,1.0
10415.982470998873,1.0
10417.069125487722,1.0
10422.219999392428,1.0
10424.165147958656,1.0
10425.982470998873,1.0
10426.08173515899,1.0
10432.219999392428,1.0
10434.865673068307,1.0
10435.448510606915,1.0
10436.08173515899,1.0
10442.219999392428,1.0
10443.147101491842,1.0
10445.08657954308,1.0
10446.08173515899,1.0
10452.219999392428,1.0
10454.034708862828,1.0
10456.08173515899,1.0
10457.413503594416,1.0
10462.219999392428,1.0
10465.014915311764,1.0
10465.420114304046,1.0
10467.413503594416,1.0
10472.219999392428,1.0
10472.242316609561,1.0
10477.182497274487,1.0
10477.413503594416,1.0
10480.198862305428,1.0
10482.219999392428,1.0
10486.076651964328,1.0
10487.413503594416,1.0
10488.665617312003,1.0
10492.219999392428,1.0
10496.087703183104,1.0
10497.413503594416,1.0
10499.673551933467,1.0
10502.219999392428,1.0
10506.688692716833,1.0
10507.413503594416,1.0
10508.82528465317,1.0
10512.219999392428,1.0
10514.582508512813,1.0
10517.413503594416,1.0
10518.285835557359,1.0
10519.82026034254,1.0
10522.219999392428,1.0
10525.607859032578,1.0
10528.285835557359,1.0
10530.648756249797,1.0
